3.13268	1.67932	1.7072
3.20722	0.520629	-0.626211
4.10419	1.46927	-0.00484063
4.98241	1.06254	0.418954
3.52092	1.11468	-0.129585
3.39046	1.25991	1.40194
4.87349	0.983224	3.52207
3.53777	1.17218	4.20736
4.83708	0.591597	3.82215
3.33439	0.854873	-1.93024
4.31725	0.875621	0.489913
3.77636	0.783625	-4.61832
4.25982	1.50256	2.40918
4.11474	1.04711	10.6496
3.7372	1.00101	-20.7144
3.40666	0.730104	1.26026
3.82992	1.31128	6.79435
4.27402	1.08238	22.8848
4.157	1.00175	0.395552
3.51771	1.00479	10.4815
3.62901	0.674484	-0.0177061
3.51791	0.731563	1.33034
4.08623	0.869067	4.1215
3.59133	0.986051	-1.63617
4.04947	1.83563	-26.7512
4.29297	0.365988	0.269967
4.28502	1.34646	-0.434222
3.58952	1.03575	35.6666
3.62624	0.870812	-0.792744
3.96337	0.678133	0.398788
4.38493	0.899773	-0.0894917
4.42624	1.00328	2.35721
4.13379	1.17812	-70.0039
4.04986	1.45701	1.98321
3.77972	0.889078	-2.39877
3.60292	0.95232	0.587657
3.93456	0.769966	-1.52155
3.58931	1.04328	-0.0797136
4.60723	0.697274	1.11691
3.70792	1.03568	-15.5645
4.09775	0.752187	0.282766
2.91877	1.24026	-2.12856
4.10163	0.773291	-0.651275
4.44975	1.13823	0.209343
3.3903	1.45116	-1.33595
3.08295	1.34412	-0.846235
4.50294	0.894299	4.97006
3.71472	1.06042	1.50752
3.87471	1.16742	0.195689
3.60952	1.92929	-0.519398
3.26857	1.01916	-2.26526
3.20975	0.547529	0.17877
4.33114	0.770229	0.392677
4.39211	0.470723	-14.5122
4.73957	0.908314	0.901429
3.97152	1.01142	0.336259
2.85394	0.68282	-1.19611
3.46571	0.645268	0.690381
4.07189	0.819538	-0.218844
4.39323	0.89263	-1.37849
4.35575	1.02147	5.41941
3.75515	0.646827	5.03125
4.15088	0.708806	-1.1554
4.04084	1.15678	0.0111527
4.74508	1.52835	-4.90569
4.22194	0.726939	-1.20292
3.16512	0.868797	-0.481156
4.00076	1.04468	29.0566
3.82592	0.92711	0.551284
4.83069	0.994039	-0.99537
4.92337	0.788543	29.9202
4.02134	1.26077	8.46346
3.90097	0.807287	0.356322
4.20127	0.627598	2.87182
4.65622	1.08678	0.91955
3.68091	0.950204	0.000124793
3.4428	0.897269	-1.35401
3.90821	0.872964	1.74307
4.5521	1.2644	-0.886782
3.63517	0.991483	-0.464522
4.22997	0.68024	0.492146
4.13437	1.13434	2.65107
4.03467	0.783608	0.433339
3.66746	1.52863	0.674139
4.02818	1.11656	0.128447
4.18093	1.04636	0.0344398
4.39692	1.17939	-0.411773
3.1853	1.36963	-1.69423
4.82906	0.943843	-0.828203
4.98138	0.902272	-6.01897
4.66469	0.89301	-1.48595
4.17723	1.15907	17.9307
3.84226	0.939721	-2.70066
3.26209	1.38034	0.15828
3.47047	1.25165	0.755404
4.26415	1.0388	-1.93503
4.66909	1.42135	-0.349601
3.73793	0.771605	-10.9971
3.07585	1.03537	-7.02319
3.54975	0.480868	5.84565
3.76909	0.894831	-0.342735
3.72598	0.677867	-0.864386
3.68916	1.33426	-4.01693
3.89472	1.6861	4.82157
3.66324	0.47749	-53.2141
5.2065	0.905647	0.421771
3.48222	0.620351	-2.34451
3.61016	1.1274	0.246106
3.10093	0.927306	-0.406418
4.05489	1.04317	5.05438
4.2184	0.591848	1.46768
3.98546	0.823918	1.02437
3.25004	0.843673	-1.23947
4.11429	0.908657	-0.515797
3.76149	0.801672	-7.27968
5.13648	1.21544	-0.337664
4.65276	1.18542	1.16764
4.7733	1.09129	0.258506
4.54331	1.26253	-0.405322
3.38025	0.821863	1.24618
3.62224	0.665394	1.1881
2.959	0.884627	-2.69603
3.72509	0.8528	-1.95482
3.91246	1.59152	-0.951371
4.13827	1.35574	26.4642
3.9505	1.17458	-0.125267
4.09617	0.796279	-0.514932
5.18455	1.44569	22.0496
3.7327	0.865166	1.14955
3.16366	1.12367	1.14617
3.71077	0.539484	2.56146
3.84742	0.939545	0.805494
3.53848	1.18971	0.55022
4.25295	0.851752	0.428254
4.87186	0.994687	-2.15904
4.24912	1.05603	-0.197106
4.20857	0.839173	-0.124414
4.92176	0.697252	9.24888
4.1287	1.68102	-0.182755
3.64416	1.16803	1.66513
4.1943	0.637718	-0.544469
3.92755	0.83705	-1.02558
4.86251	0.966222	-0.230892
3.69249	0.730485	-0.518741
4.90503	1.01531	11.9779
2.51402	0.594675	0.179024
3.39254	1.02937	13.6165
4.09632	0.750307	11.4184
4.95427	1.25042	-0.0953443
4.69716	1.44483	5.86156
4.3427	0.865566	-22.8542
4.3435	1.29352	0.192301
3.22984	1.10879	-68.6459
3.27798	0.52984	2.27281
3.66653	0.706485	-2.3084
3.89634	0.438629	0.790062
4.30873	0.860622	46.2457
3.54955	0.756421	-0.0806852
3.23635	0.819598	21.5425
3.98503	0.781874	-6.08397
4.16995	0.386283	4.40146
3.6116	0.609471	-0.20596
4.45999	0.77529	-0.577838
4.63534	0.771404	-0.0527563
3.64164	1.72234	26.0831
4.40107	0.631567	-0.925189
2.59659	0.750378	0.801381
4.8803	1.08654	0.260259
3.75136	0.743507	-0.211784
4.79233	1.07748	-0.11484
3.70043	1.00277	3.8142
3.67614	0.794356	-0.764419
4.53138	0.422619	0.698021
3.4163	0.921783	0.142669
4.02993	0.729439	-0.572114
4.66293	1.49749	0.86744
3.66361	0.956196	3.07138
4.39261	0.57995	0.735535
4.91649	0.724589	0.363368
4.58067	0.649097	0.369589
3.83163	0.660762	0.874062
4.36482	0.944294	-0.255363
5.09582	1.37096	0.37322
3.27202	0.992524	1.47329
4.97998	0.83145	0.354107
4.07332	1.2089	-19.6221
3.96206	1.61105	0.824698
3.97302	0.956066	1.64805
3.46382	0.940885	10.6904
4.59658	1.2132	0.864726
4.91306	0.765564	-0.388055
4.61351	1.44247	5.74451
3.30483	0.814129	-0.0552963
4.33622	1.1081	-2.05866
3.7127	1.69091	-7.43927
3.1194	1.15216	0.359149
4.45208	1.14221	0.139309
4.41682	1.43105	0.248899
4.20413	0.528995	-1.45336
4.22902	0.819559	-0.0780344
4.07917	1.52197	-5.89783
4.81682	1.01053	-0.283751
3.76568	0.923582	0.460337
4.30625	1.58361	0.362888
4.53227	0.904498	-0.165679
3.84206	1.02061	0.167586
3.80874	1.94195	-0.221169
3.45351	1.13948	0.231364
3.57583	1.2599	-0.251231
4.09876	1.40317	0.638054
3.97496	0.410284	-13.0819
3.6977	0.896456	-0.260611
4.26613	1.01969	-0.898438
2.91827	1.05448	-1.19079
4.49793	0.79564	0.482293
4.14292	1.40394	0.972014
5.31537	0.773468	-0.0471037
3.23101	1.83122	0.00579822
3.65213	1.15757	1.05734
3.75372	1.236	-2.35492
4.39178	1.40946	1.03927
3.78245	0.743583	-0.477081
3.11989	0.706928	-0.751311
4.05313	0.758951	-59.971
3.63415	1.19448	-0.98605
3.32924	0.610705	-0.668961
4.06491	1.42739	-0.924295
4.69015	0.585326	0.0428997
3.54204	0.668805	1.33931
3.64899	0.880551	0.944523
4.70871	0.604529	1.45045
3.95134	1.03207	-0.283449
4.13556	0.654444	1.63084
3.84242	0.801861	-1.06774
4.46406	1.45844	2.59953
4.66188	0.924502	-0.376964
4.26157	0.810501	1.97063
3.90193	1.05519	-0.0746989
4.18746	0.934503	15.277
3.34137	1.01726	-2.82974
4.35592	1.48135	5.79399
3.86607	0.796975	0.828005
3.47034	0.915035	-0.676009
3.55041	1.00176	-0.59343
3.4542	0.290133	-1.53789
3.47445	1.2585	3.46477
4.0967	0.690435	-3.29981
3.68381	0.620305	1.72347
4.37611	0.720376	-0.63667
4.08331	0.658839	8.19592
3.85244	0.883627	1.32535
4.63706	0.775653	-2.9776
3.39173	0.487775	-0.860417
4.09682	1.62277	-8.1354
3.37973	0.767194	0.645834
3.79259	0.888494	0.597157
3.71029	1.42682	0.363934
4.51501	1.08014	0.610054
3.12734	0.999672	1.08391
4.24309	1.34129	4.58097
3.81537	1.47454	0.412844
3.99404	1.01058	1.08154
4.45585	0.922051	78.4507
5.08898	0.69065	1.38451
3.80288	0.770327	-1.09734
2.86026	1.22442	2.00766
4.01429	1.22361	-0.233001
4.41795	1.51977	-2.06926
3.46111	1.01111	-1.84355
2.81448	1.1252	103.696
3.61284	0.726163	1.23641
4.79436	0.741433	4.0885
3.06514	1.07016	0.664618
4.20843	0.723099	-0.693544
4.37363	0.97339	3.42789
4.5569	0.682322	-0.949032
3.94027	0.980248	0.797363
3.37064	0.988596	-19.421
4.14996	0.863655	-8.00858
4.34306	0.793976	0.108398
4.38251	0.682986	1.86283
4.30405	0.811731	1.52772
4.2617	1.20576	-0.0651106
4.62935	1.04935	-1.93353
4.10647	1.14861	-0.678102
4.77348	1.32107	-0.1357
4.10263	0.779174	-3.56325
3.89647	0.905699	-2.81811
3.42405	0.897221	4.3169
3.94578	0.763175	-0.319542
2.9332	0.879541	-0.593149
4.09901	0.699104	2.17953
4.24029	0.546123	4.45669
4.34137	1.31678	-1.38335
3.98016	0.788759	0.0912674
4.23955	0.644805	37.2781
4.68509	0.954649	0.518456
4.70072	0.720352	-0.257044
3.02205	0.895315	-0.720808
2.81723	1.22696	0.910102
3.98285	1.07475	-10.08
4.06503	1.18092	1.72941
4.94767	0.727425	-10.0187
4.34132	1.53558	10.0219
4.19453	0.894962	1.57729
3.9153	0.991005	28.9663
4.93219	0.857693	-0.606753
3.57071	0.482866	8.03974
4.34956	0.902291	-4.4218
3.60968	0.605019	-1.77092
4.48355	0.676698	-3.8174
3.86015	1.38015	-2.90058
3.8179	0.644694	0.478224
4.00397	0.60169	0.271244
4.4695	0.618518	-13.101
3.36491	0.485731	18.5636
3.75528	1.37534	-0.745714
3.83564	0.60463	0.46383
4.94359	0.738578	-0.228343
4.27547	0.881658	0.363831
5.08745	1.29882	-1.49126
4.79702	0.932851	0.391178
3.746	1.26077	-1.04654
4.92428	1.16733	-3.49877
3.18221	0.63215	5.86252
4.61862	0.956335	0.782227
4.26316	0.481224	-0.823769
4.12696	0.78945	-18.0996
4.89058	0.556078	-2.46385
3.52872	0.805131	0.921555
3.98776	1.26219	-1.72324
3.69066	0.414697	0.192045
3.82163	1.47745	0.251008
4.15102	1.04345	-2.6845
3.42861	1.13958	-0.290505
3.64245	0.587512	0.0101692
3.94779	1.39029	0.130716
4.247	0.831307	-32.1848
5.27763	1.53848	-1.67934
4.60112	0.548989	-0.0691638
3.32089	1.08882	-0.814867
3.90536	1.21358	1.88775
4.74912	1.05377	-0.637671
2.23595	0.623618	0.631342
4.81143	1.14507	-0.455768
3.626	1.03018	-28.1161
3.46407	0.883667	0.665241
3.52638	0.904685	2.6016
4.56677	0.896981	1.56719
4.24127	1.18479	1.0359
4.36036	0.909419	-0.145161
5.35684	0.557299	-0.452112
3.71655	0.663681	-0.0490426
3.56275	0.791338	0.617327
4.46735	0.747245	-0.399331
3.85116	1.13869	-6.28039
3.53655	0.984779	-0.892024
3.83703	1.44949	-0.352019
3.99109	0.961206	1.14741
3.77164	0.753209	2.443
4.61499	1.02993	-0.538457
4.33904	0.626763	-3.0587
4.21443	0.892303	-0.270692
4.27767	0.668737	3.58121
4.948	1.36592	0.858369
2.92727	0.939951	-0.84969
3.42397	1.45597	0.0401996
4.75958	1.24006	-0.441919
4.52403	1.53282	-0.0992973
4.73004	1.08699	-2.89634
4.83355	1.03882	-0.506758
4.93347	0.881093	0.181473
2.83949	1.29994	10.6944
3.7277	0.660004	0.675332
3.48195	1.79406	-1.52295
4.50306	1.42648	16.8312
3.7209	1.29527	-0.469324
4.24062	0.819215	-1.3475
5.14012	0.779957	-0.573255
4.46504	1.10757	-0.601967
3.61166	1.23549	-0.461618
3.82839	1.18002	0.667699
3.7713	0.883659	0.444061
3.35457	0.882857	-0.0165349
3.71425	1.0001	-0.259064
5.05082	0.66586	0.346571
3.64483	0.868069	-1.40676
3.39815	0.69918	-5.83722
3.46159	1.55648	0.337449
3.53672	0.409645	-2.99177
4.01271	1.07423	4.17311
4.26094	1.07355	4.05147
4.52399	1.32002	0.182003
4.65166	0.80754	-1.71309
4.31543	0.568868	1.49029
5.04646	1.17502	-4.91901
3.74105	0.865073	-4.26262
3.75134	0.692487	2.81588
4.59157	1.26678	-6.72865
2.42648	1.45637	0.436434
4.40065	1.04116	1.02385
4.35247	1.1598	-0.31175
4.5234	0.756929	0.777599
4.04946	1.35443	-2.75536
3.76985	0.922984	-0.156676
4.54825	1.08762	-2.48009
3.75874	0.892024	-1.87719
4.89613	0.603944	-13.7363
3.31558	0.786268	0.00359525
4.24111	0.957539	5.59748
3.40666	0.450353	-2.68918
3.0211	0.500421	0.619889
3.0356	0.514499	-0.0463408
4.4604	1.13523	0.904572
3.31312	1.22834	2.40248
4.7398	1.15277	-0.0396954
4.35311	1.04889	0.22859
4.37826	1.03199	-1.86923
3.47971	1.12968	0.593268
2.99024	0.507038	10.8678
3.91119	0.851954	-1.43733
3.43202	0.503215	7.39785
3.99714	1.33896	1.21906
4.31935	1.22308	-0.189846
3.53611	1.12141	-8.49278
4.40702	0.422591	0.0793261
4.72235	0.510091	0.492852
5.11434	0.999671	0.159792
4.22121	0.68806	-12.8491
4.6288	0.787476	0.689525
3.6365	0.811195	-1.44961
2.71921	0.660453	1.74949
4.21609	0.944847	-2.62611
3.95911	1.22147	0.412028
4.17829	0.927185	0.200926
3.54748	1.17621	-0.762755
4.38846	1.77284	-2.09891
3.08542	0.479436	1.19826
3.85546	0.606224	-0.447498
3.42211	0.844452	-19.7789
3.95898	0.642044	0.0674465
3.83891	0.652224	-0.745353
4.4948	0.705999	3.94351
3.34404	1.4779	-3.93602
4.69198	0.435257	0.589866
3.17139	0.85049	2.09964
4.19876	0.602567	-5.16602
4.71108	1.30898	43.4165
3.25816	0.958912	-1.217
3.76656	1.21269	15.2608
4.23486	0.863618	-0.443863
3.07927	0.777288	1.75435
3.56771	1.04628	4.65703
3.05675	1.30237	-3.08219
3.89163	0.828632	-5.30334
3.67891	0.664676	0.577788
3.80559	1.52072	-2.58867
3.26138	0.518128	-0.896483
5.19277	0.867947	1.05451
3.66804	0.645892	3.77036
4.88306	1.18849	3.0237
4.95857	1.29573	4.16594
5.06899	1.77393	-0.233288
3.32639	0.74625	2.56458
4.25266	1.14188	-0.982519
4.44696	0.621586	-6.51717
2.94475	0.789451	-0.571918
4.06291	1.11338	2.13894
4.9167	1.09735	-1.90444
4.34979	1.30903	1.77169
3.50513	1.27407	-0.080539
3.83066	1.54575	5.98034
3.79172	0.909656	-0.201991
4.15893	1.34403	-0.115853
3.66554	0.889576	0.521813
3.91292	0.850649	-0.60346
3.57478	1.71604	-9.50559
3.11144	0.735944	8.5714
4.47516	1.60536	1.28272
4.6647	0.926145	-6.66607
3.48972	0.540973	21.8346
5.337	1.05007	-0.965635
4.04248	0.609852	4.58571
3.26425	1.05307	-0.0398896
4.57473	1.09682	-2.11107
3.40958	1.53249	12.2183
4.77942	1.14234	-1.0698
4.04943	0.385008	7.55421
3.70512	0.745044	0.344668
2.68211	0.796969	0.408205
3.1181	1.09303	-4.17809
4.38401	0.967694	0.0595006
3.52812	1.0512	0.440291
3.27822	0.938067	1.51136
3.76216	1.31812	-14.0219
3.81955	1.23937	0.733863
4.9194	1.04944	0.80872
3.76041	1.08704	1.71293
4.49263	0.702696	0.209204
3.98842	0.743065	-0.0179192
4.2536	1.2848	-0.423295
3.48944	0.913901	0.0314479
2.95565	0.884219	-1.47409
3.78437	0.731691	0.140181
3.7143	0.864335	-0.880161
3.93484	0.851913	-0.727075
5.11764	1.04324	-5.58211
3.75667	1.17873	-1.64906
2.85131	1.33757	0.529822
4.69193	1.85555	3.30517
3.1811	0.637904	-0.642158
3.86498	1.61693	2.3875
3.82621	1.03981	0.229957
4.50596	1.47466	-0.362347
3.51197	0.946489	0.347368
4.61163	0.96901	-3.37
3.86993	1.03044	-0.389054
3.7993	0.975477	0.773141
2.53753	0.978617	-1.31414
3.48888	0.803188	1.71709
4.6087	0.95829	-38.2899
4.44301	0.640405	5.86018
4.43135	1.18044	-5.73258
4.24876	0.758078	-0.367911
4.49772	1.01106	-2.35189
4.00929	0.992146	3.98304
3.50988	0.875441	0.591456
3.9234	1.10818	-5.8101
4.2348	0.497612	2.24311
3.48665	1.88431	0.0420081
3.02284	1.40177	0.385746
3.59434	1.2645	0.0290885
4.50867	1.25139	4.09973
3.03521	0.472469	0.28551
4.4276	1.05689	10.1213
3.02913	0.539556	-0.323252
3.96993	1.1607	0.120065
4.00438	0.959444	3.11811
4.09537	1.50045	0.71208
4.47443	1.46942	1.65869
4.89508	0.632126	-0.580104
3.93088	0.893218	-1.91262
2.70499	1.01117	0.756697
4.91463	1.45112	9.62962
4.04694	0.994244	-0.356487
3.18023	0.733465	-1.53824
3.73772	0.688546	-6.38269
4.17564	1.71314	1.82851
4.31787	1.1738	-1.09976
3.49016	0.896137	0.20791
4.29456	0.860404	-0.523289
3.37366	0.309493	1.27802
3.87445	0.635682	-1.04253
4.31962	1.4391	0.1125
4.51503	1.06203	-0.0477353
5.17912	1.3074	0.279115
3.70577	0.742977	-0.665528
3.80258	1.14566	9.03592
4.98456	1.20961	0.326579
3.5862	1.28651	2.72803
4.30971	1.44855	-0.334792
4.05091	1.12468	1.1066
4.67518	0.791696	-0.682386
4.34888	0.968843	0.834895
4.73471	1.60296	1.00317
4.34608	1.53222	0.108954
3.97206	1.74807	0.793886
3.76442	1.05782	0.388439
4.32733	1.51065	17.9782
4.60471	0.92806	0.455949
3.79637	0.825409	0.928315
3.85583	0.693496	0.536054
3.51859	0.620374	-0.523358
3.99823	0.641497	-0.688645
3.9427	1.22152	0.360016
3.625	1.16474	-0.957384
4.21498	1.40705	-3.08788
4.35233	0.931472	0.177113
3.70692	0.756209	-0.0903107
3.91859	1.38004	-5.11538
4.8428	0.49723	0.254265
3.94717	1.19948	-0.268458
4.08852	0.783663	-2.76169
3.96891	0.63954	1.87366
4.02741	1.32028	1.22768
3.18452	0.574706	-1.85419
3.90886	1.21484	-1.13131
4.04261	0.893226	-4.84368
3.67158	1.26246	0.686177
4.28352	1.01339	8.47492
5.69498	1.23798	-1.44463
3.65001	1.10409	-0.938861
5.23009	1.31134	0.916323
3.51181	1.0323	0.289492
3.93619	1.07488	0.188305
3.43854	1.34636	0.27208
4.86064	1.01558	0.0190582
5.05443	0.922327	0.40038
5.52842	1.44132	1.49733
4.41364	0.900863	0.61374
3.66357	1.44488	-4.07751
3.86768	0.777381	-89.5587
3.47942	0.526374	-0.360464
4.50133	1.17784	2.69173
3.80617	1.02653	-1.34381
4.56118	0.976099	0.812655
4.45535	1.41926	0.263999
2.88645	1.63596	0.00498117
3.35989	0.760735	5.21501
3.69582	0.712915	0.227519
3.70738	1.08916	-5.61253
4.0312	0.689098	0.852738
3.16148	1.06071	-0.5282
3.28142	1.28975	-2.71337
2.92465	1.03652	0.48839
4.19884	0.736828	24.1513
4.54236	0.879481	0.502953
4.30267	0.737633	-26.2472
4.21765	0.610918	0.770102
3.07772	0.766756	-1.31352
3.95265	0.741916	7.01763
4.9974	1.17691	-9.03195
4.74408	1.20749	-0.0873275
4.12105	1.27186	1.60486
4.93985	1.04056	0.114674
3.55667	0.84015	-0.791918
4.4469	0.570744	0.909965
3.88834	0.592469	-0.674609
3.62429	0.81014	-0.274217
4.31137	0.8799	4.20829
2.58222	0.624354	-0.965531
3.59439	0.721018	0.170295
3.74683	1.55005	-20.72
3.51518	0.942664	-1.7221
3.97231	1.55522	1.20182
3.84255	1.47247	-3.0897
3.54674	1.10756	-1.00955
4.32948	0.881545	-2.54584
4.42716	0.816424	-4.55714
3.73864	1.3138	-2.06821
5.3606	0.79791	0.380717
4.56058	0.970649	0.280535
4.53532	0.584933	0.101307
3.4529	0.723433	-0.274834
4.51602	0.633862	1.37761
3.89539	1.5638	1.7717
4.2332	1.0583	-3.53017
3.81704	0.557462	0.961235
3.82663	0.916393	-8.95724
4.6267	1.25361	-1.65701
4.01909	0.687022	-4.33368
4.11422	1.54433	2.48728
3.57755	0.792188	-7.08402
4.15476	0.986708	0.0346818
4.58678	0.486362	-4.51656
4.23998	0.664205	0.693129
4.52362	1.47914	0.724224
4.09681	1.185	0.878361
3.2107	1.27207	0.215014
4.28218	0.748783	0.500909
3.7052	1.18572	-0.208528
3.83206	0.894141	1.4826
4.82289	0.921459	0.53852
3.48882	1.87224	0.123515
3.41929	0.483337	-0.586087
3.75441	1.17138	-0.726274
3.57959	1.11377	2.75041
3.96251	1.08702	0.54962
4.06668	0.639178	-2.40366
3.60076	0.814193	0.272201
4.22322	1.26762	-5.85844
3.64083	0.67906	1.07261
3.8282	0.769587	-3.57817
4.76819	0.992437	0.604949
3.70324	0.787596	-0.950226
4.59215	0.611361	-1.75098
4.00663	1.08578	1.06756
4.52823	0.55539	0.145198
3.92727	1.15413	0.337399
4.97678	1.46592	-0.150824
4.2029	0.820368	-0.167269
3.49223	1.14313	-4.83902
4.37156	1.69602	1.25774
4.59352	0.794721	3.03341
4.67866	1.43306	0.889724
4.17664	0.66389	0.468543
4.38781	0.463954	6.57609
3.15224	1.01284	-0.491998
3.88965	0.932317	1.61743
4.46285	0.911078	3.0419
4.20112	0.89547	-1.91731
4.08315	0.875235	-0.79119
3.65748	1.00586	-1.42473
2.94103	1.28814	-2.93882
4.80166	1.27437	1.47844
4.21391	1.05425	-0.119037
4.77987	0.667085	-1.82852
4.77323	0.583519	0.429269
3.59042	1.37041	-1.12079
4.01602	1.17942	-1.73412
4.86258	1.42716	0.575445
4.40583	1.33459	4.5563
4.34733	0.867547	-2.61253
4.34219	1.03613	0.424511
4.78875	0.870389	-0.583577
3.80718	0.954163	-4.99344
3.64765	1.0651	0.141128
4.24673	0.988865	2.31398
4.32449	0.923086	-0.828102
3.70116	1.0028	-0.417801
3.26064	1.00134	-0.26116
4.20134	0.957564	-1.55448
4.89205	0.996664	-1.00449
4.11318	0.688912	-0.526507
2.92196	1.00332	-23.7746
4.3889	0.889623	0.0898486
4.12501	1.01771	2.40416
2.83996	0.889217	-0.159684
2.9795	1.03176	0.917819
4.17834	1.46393	2.68898
4.05252	1.00812	0.311757
4.00006	0.501195	1.9436
4.96963	1.18661	-1.12842
3.55382	0.972157	-0.114919
3.64258	0.890061	1.38764
3.81745	0.895008	-17.4613
3.38927	0.847343	0.519517
4.1918	0.495778	1.95701
2.56708	0.650376	1.03045
4.03545	1.18987	1.84992
2.98638	1.02115	0.420278
4.64995	1.2576	-1.11699
3.63413	1.50396	1.42608
4.654	1.20318	-0.0117829
3.59981	0.988806	2.15757
4.15215	0.891495	0.31719
3.7661	0.72266	0.927751
4.02837	1.09485	0.323889
4.33696	1.08303	-0.151654
3.72409	0.734237	0.508659
4.08454	0.99548	-3.06547
3.16267	0.495112	0.402349
4.28551	0.798528	2.35815
3.55431	1.75028	0.0309487
3.99593	0.754322	-6.71244
4.27709	0.890611	-1.24168
4.21349	1.37126	-0.514912
3.62588	1.35656	-4.45476
3.75512	1.02678	-0.16659
3.02274	0.724846	0.816812
3.61959	0.678787	-1.18723
4.08418	1.45111	-2.69455
4.01603	0.417351	-0.0501296
5.06366	0.619775	-7.31665
3.05351	0.888462	-3.53352
3.07659	0.871138	-5.45852
4.56213	1.27018	0.0308926
4.14051	0.58749	-16.2007
4.63388	0.819154	-0.0493226
4.12012	0.824316	-2.2868
4.74181	0.680529	-0.872389
3.17617	0.766012	2.36225
5.14926	0.828278	-1.75264
4.62356	0.537808	-59.0177
4.11685	0.51224	-0.976173
3.07839	1.12203	0.706592
4.4353	0.445171	-0.0526159
4.01068	1.22753	4.4909
4.26468	0.63665	-0.35916
4.64018	0.996834	-0.393088
3.67925	0.97518	0.0855201
2.76163	0.930782	0.842479
4.15829	0.860931	0.271355
3.53392	0.997859	-0.856985
4.11041	0.933333	-0.42603
3.80991	1.00607	-1.12933
3.4802	0.644591	-0.153428
5.04042	0.845682	-8.04907
4.7935	1.45725	6.93633
4.70255	0.553012	-4.86156
3.80976	1.11549	0.736195
4.44952	0.97827	1.37501
3.14909	0.976977	0.208792
3.95138	0.94288	2.68303
3.05597	1.02213	-72.7184
4.0141	1.04003	0.569412
4.7836	1.03355	-3.59491
3.67394	0.506032	0.646101
4.19072	1.13532	20.7008
3.53464	1.48706	5.69974
4.61881	0.761977	44.575
3.14226	0.815438	0.190168
3.87019	0.805495	0.572223
4.09705	0.55325	-0.217451
4.7689	1.02813	-0.814353
3.42881	0.790033	0.285732
3.51498	1.03337	-1.07739
3.58124	1.0001	-0.962353
3.92059	0.425187	-0.468718
3.95861	1.22072	1.17152
4.45233	1.08084	-0.00668729
4.70395	1.33848	-0.129618
3.93007	0.918744	-0.112434
3.04702	1.36918	-0.907741
4.40662	1.06215	0.35468
2.95401	0.886959	0.568863
4.75793	0.603921	0.00132956
3.6233	1.40139	0.257055
3.95711	0.581096	-0.348413
3.82387	1.37015	-0.395318
4.12126	0.489545	-1.26984
4.10981	0.817864	-9.76656
