4.05393	0.982291	-1.10025
3.64717	0.905742	2.23704
3.81537	0.996441	-0.863631
3.81204	0.973595	0.415329
3.95373	1.0256	2.2784
3.68872	0.898884	0.0194884
3.90516	0.987662	1.48507
4.35911	0.974669	-1.92557
4.08014	1.00833	-9.87843
3.5485	0.990619	-12.8748
3.96664	1.06545	0.208262
3.94901	0.925596	2.36451
4.11062	1.00405	-3.0848
3.677	1.00323	0.872211
4.27882	0.881198	0.50177
3.63386	1.01299	-0.471949
4.08008	0.892348	0.746861
4.17607	0.788917	0.278664
4.06339	0.990984	0.464162
4.0071	1.2947	-0.291337
3.86202	0.971209	9.78845
4.10018	0.925023	-0.801713
3.99492	1.0243	-0.354865
3.98762	1.00864	-2.14174
3.94809	0.890651	-1.27689
3.94884	0.922213	-0.126714
3.94004	0.871356	1.39772
3.71584	1.00025	-0.787034
4.08724	0.862247	0.466874
4.07153	1.00743	-0.1419
4.06687	1.16287	0.56911
4.16272	0.740297	-1.70035
4.02574	0.902893	7.93896
4.12624	0.854205	0.399858
4.14598	0.976	-8.49761
3.79322	0.987546	-0.888362
3.74939	0.977991	-6.19671
3.81304	1.15183	6.57089
3.84413	1.07348	0.275358
4.44522	0.875161	0.949095
3.92903	0.979364	-5.95758
3.72375	0.953844	0.358462
4.05193	1.01812	-9.71008
4.14533	0.981183	-3.74536
4.15075	1.01726	0.0615347
4.00913	1.00007	2.06223
3.8868	0.841064	-0.06902
4.2627	1.07111	0.434193
4.13194	0.964312	1.93065
3.8447	1.06708	0.00874301
4.21249	1.02018	2.16205
3.86222	0.876246	-2.2855
4.06447	1.08257	-0.00304295
4.01655	1.09701	3.4409
3.91623	0.887556	0.0115671
4.15821	1.02026	-0.802282
4.00623	1.06612	1.58009
4.08831	0.913734	-1.95016
4.04502	1.00718	0.217307
4.09002	0.904072	-0.407733
3.6224	1.10276	-0.634413
4.03058	0.92004	-1.04748
4.06204	0.900378	1.30782
4.22057	1.12801	0.670541
3.81743	0.973665	2.56053
4.23402	1.09555	-0.189993
4.00469	0.900943	1.12168
3.81932	1.10778	1.15303
3.99931	0.957115	0.546777
3.82745	1.13863	-0.683149
4.24531	1.05094	0.6961
4.49078	1.03442	3.66357
3.83712	1.02838	1.79293
4.24204	1.07163	-0.110131
4.21587	1.04567	0.29964
4.00978	1.09143	-1.99056
3.85325	0.933768	-0.387746
4.08305	1.08319	-2.48653
3.91804	1.18943	1.73317
4.04485	0.838933	0.00859016
4.23148	0.903441	0.411113
4.13015	1.02942	-1.6103
3.99964	1.14182	-0.606799
3.73097	0.9962	1.84625
4.10221	1.06621	-0.218208
4.08781	1.02433	0.580522
3.9589	1.01569	1.22207
3.91276	0.967164	-1.93615
4.28605	0.915675	-0.125375
3.54675	0.970868	-0.0985761
3.97771	0.820955	0.675398
3.85957	0.84247	-5.71131
4.11702	0.88374	-0.26346
4.13794	1.10321	-0.969304
4.18514	1.14261	0.870452
3.93367	1.21019	2.66267
4.14673	0.802074	0.251178
3.8002	0.873574	-1.06712
4.03245	1.06504	-1.25188
3.99265	0.862433	0.55792
3.91051	0.842879	0.706018
4.14282	0.880176	-2.08615
3.86084	0.970549	1.2699
4.04747	1.00519	-0.240812
3.97711	1.01794	0.754147
4.24433	1.04274	-0.600683
4.26325	1.04276	-0.0162156
4.09732	1.02822	2.95001
4.04289	0.860654	1.04774
3.9687	0.916621	-3.063
4.18136	1.09905	0.439646
4.0825	0.93573	-2.46817
4.07195	1.17886	1.20528
4.36028	1.05849	-0.648973
3.95912	0.987881	-0.132173
3.75665	0.983907	-0.549914
3.78341	1.15113	-0.248936
3.77863	1.08242	0.513135
3.79404	1.09445	-11.4668
3.89954	1.07018	-1.25036
3.88698	0.912042	2.24301
3.91455	0.916985	-3.28498
4.04749	0.967798	0.162801
4.17169	0.917776	-4.55989
4.18827	0.810339	1.53084
4.06862	0.959259	-0.212021
4.15521	1.12676	-2.43405
4.07205	0.912047	8.42338
3.8249	0.947691	-2.76407
3.8933	1.06038	2.40757
3.95935	0.981677	-0.451369
4.33995	0.856109	0.809912
4.27477	1.01082	-0.694678
3.84012	1.18292	0.0210651
4.08332	0.978114	17.675
4.04269	0.751763	-1.43562
3.7777	1.08727	1.56258
4.13292	0.978979	9.008
3.83054	0.926224	0.0545461
4.06991	1.10086	-0.0577369
4.2117	0.938475	0.452378
4.16865	1.05871	-0.097391
4.3285	1.00926	1.31822
3.87603	0.912147	1.59551
3.82513	1.07916	0.431428
3.8268	1.24726	-2.97142
4.05935	0.940806	-1.01532
3.87198	0.893675	7.0381
4.24598	0.870135	-0.336193
4.08876	1.07533	-4.06768
3.9782	0.860881	-4.4268
4.02757	1.14482	-2.81532
4.02951	0.935611	-0.50961
4.12844	1.12004	-0.28701
4.0804	0.830295	21.3609
3.70557	1.17006	0.426867
3.92558	0.851844	2.53078
4.09522	0.933355	-0.718851
3.87918	0.953113	-2.46946
4.20897	1.27161	-0.697487
4.04676	1.05054	1.43641
4.27072	0.935106	0.326593
4.13466	0.88753	-0.086762
4.00246	0.968653	-2.5167
4.49867	1.03078	-1.72376
4.36041	0.871831	2.17938
3.87572	0.937961	0.232203
3.92955	0.974199	-0.315603
4.05365	0.882892	-0.186314
4.10146	0.974996	1.32177
3.91583	0.986871	-0.633043
4.04645	0.981028	-0.0585157
4.10902	1.05394	-0.51126
4.02804	1.0403	0.121326
4.06411	1.01634	-6.53475
4.11405	1.00786	0.509535
3.93134	0.891123	-0.110101
3.79525	0.839042	1.24614
4.21293	0.984188	-0.0570788
4.06919	0.994	-2.90161
3.66764	1.00351	0.542208
3.92308	0.905897	-1.47291
4.06329	1.07052	1.36099
4.03657	0.906079	-7.21599
4.18516	0.864264	1.57907
3.86148	0.938695	1.89425
4.04912	0.993875	22.9346
3.98234	0.904648	-1.9965
4.14067	1.02795	-0.176344
3.85793	1.00863	0.616294
4.26191	0.977372	-1.15875
4.07089	0.906921	0.477335
3.98063	1.13199	-0.313157
4.24866	0.96972	-169.448
3.9368	0.932383	0.912294
4.02589	0.995528	3.49684
3.89356	0.923855	-0.7959
3.77484	1.11599	-32.3498
3.88145	1.08558	-0.326249
3.99691	1.1418	0.789048
3.91573	0.974464	-1.66444
3.98496	1.01412	-15.9829
3.90892	1.04198	1.92276
3.79283	0.987516	16.6853
4.19147	1.13513	0.919563
3.98462	1.05382	1.16771
4.01575	0.854189	-0.240311
4.06339	1.0205	0.489497
4.28943	1.02093	0.0181872
3.93505	1.04877	-0.396207
3.94662	1.09055	-2.0793
4.12998	1.18284	-2.22152
4.19589	0.894445	0.761205
3.72155	0.954201	0.539459
4.06669	1.04728	16.0652
3.88701	0.995122	0.830464
3.78648	0.968819	0.41847
3.61312	0.997026	1.40367
3.86302	1.13808	-0.275352
3.87513	0.97081	2.41422
3.87755	0.885227	-0.200995
3.89456	0.895848	-1.99615
3.81617	0.921843	2.61446
3.98752	0.941364	0.0132395
4.21839	0.978402	-0.298728
4.05221	0.876051	-0.648566
3.90334	1.23924	0.0437899
3.43042	1.03643	0.906866
3.86559	1.15777	-0.945891
3.95469	0.965632	-4.676
4.1743	1.1342	-0.70467
4.31931	0.892711	-1.11003
4.04078	0.929399	22.2804
4.12977	0.90488	0.728232
3.84123	1.15632	1.70887
3.95191	1.13227	-0.988494
3.73296	0.961817	1.72968
4.15874	1.16207	-0.524126
4.14389	0.949761	1.13719
3.99913	1.08082	0.378774
4.22681	1.12185	-0.187294
4.20943	0.886137	0.460697
3.75131	1.08059	-17.3338
3.8955	1.04267	-8.07313
3.99802	1.04375	0.286016
3.98921	0.98448	-0.279224
3.90115	1.02813	0.491881
3.91005	1.02806	0.13073
4.11705	0.890321	5.41163
3.83911	0.909058	0.377426
4.17811	1.11316	-0.458852
4.19905	1.12861	0.682562
4.04252	0.877256	0.677573
4.11049	0.900175	-1.44555
4.09263	1.0507	-22.7013
4.14178	1.18618	-0.912207
3.92546	1.05879	-0.892335
3.94529	0.990339	1.0059
4.14105	1.075	1.38696
3.98069	0.966016	-0.475997
3.86569	1.09109	0.153262
4.3013	0.981395	-0.590942
3.6885	1.01534	-8.03365
3.82707	0.930342	3.50989
3.82163	0.981705	0.481695
4.28358	1.15534	-2.58136
4.05585	0.939678	-0.242736
3.91351	1.03814	0.337934
3.91466	1.0488	1391.3
3.84333	0.889543	0.182071
4.01192	1.08788	0.224754
4.15453	0.961558	1.82632
4.20939	0.940713	-0.212281
3.8855	0.941369	9.00972
3.91209	0.989816	-9.84756
3.8964	0.930806	5.82504
3.9511	1.13221	-1.78108
4.18623	0.93913	-1.61756
3.88483	0.931296	-0.293277
3.99761	1.06705	-0.587175
3.78151	1.04213	0.372173
4.38159	0.989305	24.4827
4.14706	0.909743	15.9069
4.14114	1.02141	0.09002
4.01416	0.988949	-6.90798
3.92873	1.07354	-9.46544
3.82989	1.01562	0.218746
4.1798	1.08637	132.415
3.87076	0.989888	-1.23343
3.78068	1.01934	-1.21716
4.11581	1.04548	5.27614
4.03583	0.823991	1.79434
3.87957	1.19904	0.0525132
4.05613	1.07873	-1.84215
3.84866	0.990798	-4.63178
4.05617	0.996249	0.867096
3.85719	1.01762	-0.604711
4.04543	0.995769	-1.37915
4.27755	0.993674	-6.02943
4.18445	1.05844	0.114021
4.13505	0.871212	0.160292
3.99395	1.09322	-1.9916
4.31612	0.953274	8.55132
3.85111	1.05805	2.86524
4.13163	1.09474	-0.319281
3.84419	1.06558	0.955654
3.8782	1.00572	0.500624
3.88278	0.93521	2.97697
4.01199	1.05943	-4.39023
4.07785	0.964375	-1.34484
4.29133	1.16712	-0.796906
4.05229	1.14269	0.00322973
3.8355	1.01863	0.438179
3.77902	0.933088	-0.0646921
3.66921	1.23783	-1.2816
4.11047	1.12513	21.9667
4.37333	1.00528	0.317957
3.93985	1.07989	-1.10563
3.96443	0.892126	-0.187586
4.02095	1.1803	-0.600736
4.05679	1.15947	-0.0935535
3.68997	0.852655	-0.0385634
3.88269	1.17414	0.154792
3.91944	1.00462	-0.485268
3.91772	1.01968	0.207154
4.19073	1.0142	0.583202
3.97983	1.05141	0.0292713
4.07837	1.04855	1.23568
3.94238	0.81774	4.62617
3.85572	0.844404	0.433516
3.76274	1.04537	-2.19836
4.31851	0.977545	-4.58812
4.19988	1.12297	0.720125
4.13872	0.966692	-2.80452
3.85569	0.944782	1.96318
3.86859	0.997057	-0.0712465
4.18654	1.13856	0.904572
3.97031	0.99048	-1.5973
3.97301	1.02423	1.73871
3.69423	0.989487	0.14146
4.20732	1.10621	3.96032
4.06444	0.999987	0.20042
3.69962	1.04405	-0.425212
3.65745	1.19988	-1.17135
3.67572	1.06235	4.11032
3.67621	1.08255	0.941781
4.08055	1.02725	-1.05081
4.20803	0.992256	0.878806
3.99319	0.914084	-1.55072
3.83205	0.995377	-0.532903
3.64066	1.1314	-3.53264
3.94783	1.12534	0.932092
4.10955	0.896572	3.41956
4.05366	1.02677	8.73925
4.29592	1.04027	1.71115
4.08958	1.15961	-0.728191
3.86543	1.04059	0.463969
3.95675	0.98077	-1.65495
4.03745	0.924026	40.347
3.7711	0.980218	-0.0515449
4.05815	0.953577	-0.293147
4.18619	1.00502	0.851567
4.2695	1.06893	-3.33392
3.78642	1.08372	0.678882
3.75221	0.976873	-0.741458
4.32839	0.86896	-0.162776
4.18275	1.22517	0.433828
4.25491	0.901671	3.65133
3.99564	1.05682	0.499622
4.08248	1.09449	0.615787
3.98409	1.15173	0.0527065
4.18979	0.919521	-0.349022
3.76353	1.10094	-2.30103
3.83143	0.940949	1.8999
3.82412	1.14636	0.791999
4.14716	0.994548	-0.922463
3.64989	1.04234	-0.161431
3.99432	0.885627	0.178031
4.10374	1.17513	0.392264
4.19682	0.994153	0.315881
3.90916	1.00218	-6.26109
4.16112	0.883616	-2.85285
4.08089	0.896306	1.87933
3.79624	0.983137	2.14217
3.9686	1.14244	-3.59733
4.03103	0.936465	-0.515147
3.91887	0.972732	2.15981
4.2088	0.974731	6.2337
4.47278	1.10103	-0.666428
4.15594	0.896083	0.128628
4.03737	0.917478	0.315594
4.20756	0.96206	-1.89806
4.10151	0.977425	1.13183
4.06993	0.891099	-0.0675059
4.20755	1.01008	6.68653
4.10591	0.816892	2.48207
3.98235	0.996481	0.797215
4.08629	1.11725	0.242661
4.05232	1.03744	-4.10884
3.87626	1.0471	-2.36992
3.959	0.848983	-23.2709
4.08319	1.03258	0.717875
3.67314	1.09825	-0.74494
3.85801	0.975815	0.799949
3.83682	0.976586	0.678025
4.11937	1.00101	0.374142
4.02464	1.00682	1.28404
4.07619	1.10348	-2.08979
3.88678	0.905586	-0.150137
3.56088	0.841284	-46.1755
4.0181	1.14755	-36.3496
3.83179	0.932304	-3.13936
3.74897	0.986166	3.08613
3.74042	0.978158	22.7403
4.11537	0.94944	-1.2432
3.70522	0.891493	4.5059
4.27701	1.02709	0.51434
4.05026	1.2166	-2.60483
4.09409	1.05495	-1.15751
4.19411	1.03762	-0.26665
3.96461	1.02393	-2.55405
4.05014	1.09495	0.535469
4.02587	1.15655	4.64068
4.20665	1.02074	-0.009405
4.15548	0.968576	-1.22249
3.95137	1.0876	0.224571
4.00831	0.884805	1.16292
3.95169	1.02633	-0.121809
3.99793	1.09884	0.688494
4.05834	0.930077	3.21206
4.07232	0.912626	0.856626
3.92702	0.863488	0.373024
4.32522	0.985322	1.92742
4.04879	0.891842	0.103256
4.12605	0.941603	-2.72312
4.00688	1.02944	1.16498
3.94319	1.13318	0.105914
4.0539	1.04184	2.48496
3.67639	0.98861	28.4591
3.93007	0.920583	0.0842385
4.0262	1.01141	0.19853
4.45974	1.07249	-0.747779
3.64961	1.0473	1.36848
3.96987	0.912446	5.85237
3.86263	1.05563	0.544981
4.11095	0.848735	-6.40551
3.93221	1.0409	-0.359327
3.84701	0.987845	1.00814
4.13141	0.930466	0.415278
3.97836	0.948699	-2.66795
4.11329	0.868332	6.91148
4.007	0.938804	-10.5677
4.13056	1.13707	10.022
3.8513	1.01111	2.17688
3.80963	1.19488	5.50303
4.02298	1.16062	1.53394
3.85913	1.01117	-2.14478
4.03629	1.00765	-0.617036
4.17481	0.934923	-1.73845
3.8054	0.88678	1.7945
4.21383	0.946871	0.267848
3.82309	0.940885	0.340007
3.79361	0.970947	-3.57142
4.11981	1.24988	0.704807
4.44143	0.915983	-0.818088
4.19944	1.0726	15.0259
4.30284	0.902642	-8.51857
3.81387	1.01553	-0.409031
4.20843	0.776896	0.949679
3.99578	0.990535	-1.49082
4.12	0.900424	-1.53622
3.69504	1.05402	-47.6301
3.84896	0.818195	0.376859
4.38109	0.801088	-1.10896
4.02089	1.04011	0.0881681
4.25998	0.912548	0.103654
3.61242	1.03977	6.66046
3.81129	0.969763	-3.2132
3.78747	0.972932	-1.97028
3.73711	0.902089	0.283056
4.11196	0.97922	-0.627768
4.17117	0.992086	-0.971518
3.76732	0.883398	-4.42545
4.52343	0.970725	1.63333
4.35506	1.08999	-0.0773463
3.91144	0.780038	1.09527
4.18571	0.826654	-4.37033
3.9369	1.10584	3.04122
3.99757	1.10694	0.625021
4.02182	0.829373	-0.62639
4.29178	0.963026	-0.192599
4.12571	1.02101	14.901
3.92224	0.99238	-0.0589349
3.96165	1.02841	-5.70822
3.71993	0.981783	-0.519465
4.15548	0.956591	1.67916
4.22332	0.944273	0.305725
4.02919	1.14384	0.103035
4.06772	0.929702	-6.89866
3.95593	0.941857	1.98585
3.95809	0.800788	-2.21186
4.07083	0.995631	0.487505
3.89153	1.02427	3.07083
4.02804	1.03603	0.232956
4.02694	0.90174	0.768207
3.85151	0.911337	-0.694231
3.78124	1.09081	14.5121
4.01297	1.05984	5.75413
3.86292	1.08914	-1.25098
4.0476	1.00922	0.16367
4.15511	0.99268	-0.926765
4.0042	0.913795	-3.35161
4.27233	1.06121	0.703723
3.94341	0.780764	0.331157
3.97622	1.08086	0.989392
3.84382	0.888113	-0.449797
4.34732	1.0156	-1.39606
4.09272	0.822809	0.651103
4.15164	1.01503	-1.28334
4.16449	0.994684	-2.21111
4.13191	1.02529	1.07251
4.02644	0.947182	-54.1248
3.7156	0.917969	3.18311
3.93821	1.16875	1.05731
3.90264	1.01647	0.880759
3.98775	0.790351	-0.985697
3.89794	1.05956	12.2653
3.93308	0.904906	-1.35986
4.12508	0.926892	3.15541
3.8359	0.955106	2.66962
4.03902	1.04172	1.94266
4.11948	0.921	1.35605
3.78754	1.13203	-0.223972
3.95998	0.943235	1.45491
4.21242	0.840426	-1.00841
4.00676	1.00577	-0.441603
3.87304	0.912188	11.1182
4.10389	1.11289	-4.42811
4.27663	1.02847	-0.34379
4.09172	0.954226	0.648979
3.95099	0.902848	-0.301104
4.28366	1.03366	8.36006
4.25699	0.989565	3.69421
4.02022	1.02319	0.73743
3.98976	1.09448	-2.31573
3.87862	1.02426	0.20087
3.81916	0.939183	5.03407
4.28309	1.219	6.78067
3.99134	1.1078	0.0559092
4.21736	0.837194	3.86428
3.8153	0.90014	-3.88021
4.52754	1.00179	4.32978
3.40935	0.965889	-10.3403
3.77998	1.12599	0.532648
3.7643	0.962529	1.88464
4.22549	0.967182	0.0982233
3.93177	1.12501	0.101611
3.93771	1.03826	1.30556
3.94722	1.08008	0.429878
3.7599	1.10566	1.7273
3.84947	1.07424	0.103936
3.9113	0.796812	-0.853129
3.93928	0.98294	0.408227
3.87041	1.07543	0.26761
4.15191	0.818239	0.907011
3.82929	1.05035	-0.88249
4.09953	1.05277	-1.35047
4.0996	1.0123	-0.182067
4.1912	1.0492	3.13927
4.04747	0.88487	0.848195
3.81966	1.0877	-15.5209
4.12103	0.93548	0.78361
3.99578	0.936964	0.0911896
4.19085	0.927032	-0.748031
4.01288	1.01925	0.455728
3.85031	0.912535	-7.2738
3.97501	0.892253	0.591584
4.11921	1.02875	21.8339
4.22449	1.06192	-2.53719
4.12061	0.863307	2.98296
3.85589	0.93534	1.84003
4.09771	0.894333	-0.190741
4.06502	0.804411	-0.802527
4.24356	0.880608	20.7187
3.89307	1.07199	-0.79003
3.7336	0.949298	-7.6773
3.90758	1.0188	1.09718
3.99712	1.04464	9.52982
4.25367	1.07364	9.65272
4.10045	0.929388	-0.599414
3.93025	1.13585	0.164359
4.26145	0.990211	-0.425249
4.17775	0.908577	0.457947
3.97097	1.02772	17.1994
4.12515	0.99772	0.72934
3.88408	1.03206	0.745283
3.95612	0.954463	9.69925e-05
3.93987	0.984339	0.954846
3.75514	1.02551	-0.869893
4.15569	1.14444	-0.658478
4.06639	1.05047	0.647841
4.01787	1.04477	-1.4501
4.07962	0.921036	0.130699
3.8377	1.12287	38.8012
3.96872	0.950576	-0.249755
4.09812	1.00257	-1.64481
4.19049	0.995836	-2.44809
3.74285	0.838292	0.848034
4.20237	0.97076	-8.96633
4.15641	1.05846	0.551135
4.03971	1.11532	-0.0286837
4.05023	1.02638	7.92267
3.90453	1.0879	1.22982
4.04618	0.98988	-2.72197
4.01953	0.827989	-0.0972919
3.75578	0.996478	0.0469243
3.93234	0.8822	3.29472
3.82984	0.976464	-1.27479
4.1368	0.996395	-0.0332763
3.79962	1.00028	-0.723959
4.16966	0.955226	1.66155
4.02749	1.21299	-1.8742
3.96243	1.0471	0.807684
3.83145	0.957872	-0.556313
3.93974	1.01307	1.65289
3.78432	0.926599	0.878648
